English,Dusheti,"<p><span>Dusheti Municipality</span> is the self-governing unit, located in the Mtskheta-Mtianeti region. Dusheti Municipality borders with Russian Federation on the north, Kazbegi Municipality on the north-west, Akhalgori Municipality (which falls under the Occupied Territories) on the west, Kaspi Municipality on the south-west, Mtskheta Municipality on the south, Tianeti Municipality and Akhmeta Municipality on the east. </p>
<p>Dusheti Municipality consists of 18 administrative-territorial units: 1 town - Dusheti and 1 urban settlement - Zhinvali. 17 village unions - Pasanauri, Ananuri, Bazaleti, Gremiskhevi, Gudamakari, Lapanaantkari, Magharoskari, Mchadijvari, Ukanapshavi, Kvesheti, Shatili, Chartli, Chonkadze, Choporti, Khevsureti, Kheoba, Barisakho</p>
<p></p>
<ul>
  <li>Population (total) - 33,636</li>
  <li>Population according to gender: female - 17,562; male - 16,169</li>
  <li>Population according to residence: urban - 10,923; rural - 22,808</li>
  <li>Population according to ethnicity: Georgian - 32,229; Ossetian - 1,167; Russian - 103; Armenian - 43; Abkhaz - 31; Greek - 19; Ukrainian - 18; Azeri - 5; Kist - 3</li>
  <li>Size of the territory - 2,982 km<sup>2</sup></li>
</ul>

<p><span>*the numbers are indicated according to the 2002 nation-wide census. The information about administrational-territorial division was provided by the Ministry of Regional Development and Infrastructure of Georgia on July 17, 2013.</span></p>
"
English,Tianeti,"<p><span>Tianeti Municipality</span> is the self-governing unit, located in the Mtskheta-Mtianeti region. </p>
<p>Tianeti Municipality consists of 12 administrative-territorial units: 2 urban settlements - Tianeti, Sioni; 10 village unions - Artani, Akhalsopeli, Zaridzeebi, Nakalakari, Zhebota, Simoniantkhevi, Tushurebi, Ghulelebi, Chekuraantgori, Khevsurtsopeli.</p>
<p></p>
<ul>
  <li>Population (total) - 14,014</li>
  <li>Population according to gender: female - 7,140; male - 6,865</li>
  <li>Population according to residence: urban - 4,060; rural - 9,945</li>
  <li>Population according to ethnicity: Georgian - 13,777; Ossetian - 147; Russian - 37; Armenian - 20; Greek - 13; Ukrainian - 6; Azeri - 4; Abkhaz - 3; Yezidi - 1</li>
  <li>Size of the territory - 906 km<sup>2</sup></li>
</ul>

<p><span>*the numbers are indicated according to the 2002 nation-wide census. The information about administrational-territorial division was provided by the Ministry of Regional Development and Infrastructure of Georgia on July 17, 2013.</span></p>
"
English,Mtskheta,"<p><span>Mtskheta Municipality</span> is the self-governing unit, located in the Mtskheta-Mtianeti region. </p>
<p>Mtskheta Municipality consists of 24 administrative-territorial units: 1 town - Mtskheta and 16 village unions - Tsilkani, Aghdgomliantkari, Zakaro, Galavani, Bitsmendi, Navdaraantkari, Mskhaldidi, Lisi, Dzegvi, Nichbisi, Mukhrani, Saguramo, Natakhtari, Chardakhi, Ksovrisi, Tskhvarichamia. 7 separate villages - Ksani, Vaziani, Misakcieli, Dzalisi, Tsikhisdziri, Tserovani, Kanda.</p>
<p></p>
<ul>
  <li>Population (total) - 64,829</li>
  <li>Population according to gender: female - 34,020; male - 31,228</li>
  <li>Population according to residence: urban - 13,178; rural - 52,070</li>
  <li>Population according to ethnicity: Georgian - 58,808; Azeri - 2,236; Ossetian - 1,464; Russian - 583; Armenian - 427; Greek - 129; Ukrainian - 113; Yezidi - 94; Abkhaz - 20; Kist - 1</li>
  <li>Size of the territory - 805 km<sup>2</sup></li>
</ul>

<p><span>*the numbers are indicated according to the 2002 nation-wide census. The information about administrational-territorial division was provided by the Ministry of Regional Development and Infrastructure of Georgia on July 17, 2013.</span></p>
"
English,Kazbegi,"<p><span>Kazbegi Municipality</span> is the self-governing unit, located in the Mtskheta-Mtianeti region. Kazbegi Municipality borders with Russian Federation on the north, Java Municipality (which falls under the Occupied Territories) on the west, Akhalgori Municipality (which falls under the Occupied Territories) on the south and Dusheti Municipality on the south and south-east. </p>
<p>Kazbegi Municipality consists of 6 administrative-territorial units: 1 urban settlement - Stepantsminda and 5 village unions - Goristsikhe, Gudauri, Kobi, Sioni, Sno. </p>
<p></p>
<ul>
  <li>Population (total) - 5,261</li>
  <li>Population according to gender: female - 2,680; male - 2,584</li>
  <li>Population according to residence: urban - 1,786; rural - 3,478</li>
  <li>Population according to ethnicity: Georgian - 5,142; Ossetian - 89; Russian - 14; Armenian - 5; Ukrainian - 5; Azeri - 1; Kist - 1</li>
  <li>Size of the territory - 1,082 km<sup>2</sup></li>
</ul>

<p><span>*the numbers are indicated according to the 2002 nation-wide census. The information about administrational-territorial division was provided by the Ministry of Regional Development and Infrastructure of Georgia on July 17, 2013.</span></p>
"
English,Ambrolauri,"<p><span>Ambrolauri Municipality</span> is the self-governing unit, located in the Racha-Lechkhumi and Kvemo Svaneti region</p>
<p>Ambrolauri Municipality consists of 20 administrative-territorial units: 1 town - Ambrolauri and 18 village unions - Ghadishi, Sadmeli, Likheti, Chkvishi, Velevi, Khidikri, Cheliaghele, Tsakhi, Skhvavi, Chrebalo, Tsesi, Zankva, Nikortsminda, Itsa, Bugeuli, Khvanchkara, Namanevi, Khotevi. </p>
<p></p>
<ul>
  <li>Population (total) - 16,079</li>
  <li>Population according to gender: female - 8,539; male - 7,686</li>
  <li>Population according to residence: urban - 2,629; rural - 13,596 </li>
  <li>Population according to ethnicity: Georgian - 15,991; Russian - 46; Abkhaz - 10; Armenian - 9; Ukrainian - 8; Ossetian - 6; Greek - 3</li>
  <li>Size of the territory - 1,142 km<sup>2</sup></li>
</ul>

<p><span>*the numbers are indicated according to the 2002 nation-wide census. The information about administrational-territorial division was provided by the Ministry of Regional Development and Infrastructure of Georgia on July 17, 2013.</span></p>
"
English,Oni,"<p><span>Oni Municipality</span> is the self-governing unit, located in the Racha-Lechkhumi and Kvemo Svaneti region. Oni Municipality borders with Kabardino-Balkaria Republic (Russian Federation) and North Ossetia Republic (Russian Federation) on the north and east, Java Municipality (which falls under the Occupied Territories) on the south-east, Sachkhere Municipality on the south, Ambrolauri Municipality on the west and Lentekhi Municipality on the south-west. </p>
<p>Oni Municipality consists of 18 administrative-territorial units (unverified): 1 town - Oni; 1 urban settlement - Kvaisa; 15 village unions - Parakheti, Tskhmori, Sakao, Kvashkhieti, Sori, Ghebi, Sheubani, Utsera, Pipileti, Bari, Shkmeri, Tsedisi, Ghari, Gomi, Mravaldzali; 2 separate villages - Chiora, Glola.
 4 separate villages, which are fully occupied - Zamtareti, Vezuri, Zaseta, Zemo Kozi 
</p>
<p></p>
<ul>
  <li>Population (total) - 9,277 </li>
  <li>Population according to gender: female - 4,987; male - 4,195 </li>
  <li>Population according to residence: urban - 3,458; rural - 5,724</li>
  <li>Population according to ethnicity: Georgian - 9,093; Ossetian - 108 ; Russian - 19; Armenian - 13; Abkhaz - 7; Azeri - 4; Ukrainian - 2; Greek - 1</li>
  <li>Size of the territory - 1,712 km<sup>2</sup></li>
</ul>
  <p>The following villages in <span>Oni</span> are occupied:
  <ul>
    <li>Zamtareti</li>
    <li>Vezuri</li>
    <li>Zaseta</li>
    <li>Zemo Kozi </li>
  </ul>
<p><span>*the numbers are indicated according to the 2002 nation-wide census. The information about administrational-territorial division was provided by the Ministry of Regional Development and Infrastructure of Georgia on July 17, 2013.</span>The information about the occupied territories was provided by the Ministry of Defence of Georgia on August 15, 2013. </p>
"
English,Tsageri,"<p><span>Tsageri Municipality</span> is the self-governing unit, located in the Racha-Lechkhumi and Kvemo Svaneti region. </p>
<p>Tsageri Municipality consists of 17 administrative-territorial units: 1 town - Tsageri, and 18 village unions - Alpana, Tsiperchi, Orbeli, Kvemo Tsageri, Lakhuriashi, Chkhuteli, Lukhvano, Aghvi, Ghvirishi, Zubi, Lailashi, Tvishi, Nakuraleshi, Okureshi, Usakhelo, Sairme, Chkumi.</p>
<p></p>
<ul>
  <li>Population (total) - 16,622</li>
  <li>Population according to gender: female - 8,686; male - 7,872</li>
  <li>Population according to residence: urban - 1,957; rural - 14,601</li>
  <li>Population according to ethnicity: Georgian - 16,539; Russian - 29; Azeri - 22; Abkhaz - 10; Armenian - 6; Ossetian - 5; Greek - 4; Ukrainian - 4</li>
  <li>Size of the territory - 756 km<sup>2</sup></li>
</ul>

<p><span>*the numbers are indicated according to the 2002 nation-wide census. The information about administrational-territorial division was provided by the Ministry of Regional Development and Infrastructure of Georgia on July 17, 2013.</span></p>
"
English,Lentekhi,"<p><span>Lentekhi Municipality</span> is the self-governing unit, located in the Racha-Lechkhumi and Kvemo Svaneti region. Lentekhi Municipality borders with Mestia Municipality on the north and north-west, Chkhorotsku Municipality on the west, Martvili Municipality on the south-west, Tsageri Municipality on the south, Ambrolauri Municipality on the south-east and Russian Federation on the north-east. </p>
<p>Lentekhi Municipality consists of 8 administrative-territorial units: 1 urban settlement - Lentekhi; and 7 village unions - Zhakhunderi, Rtskhmeluri, Chikhareshi, Choluri, Tsana, Kheledi, Khopuri. </p>
<p></p>
<ul>
  <li>Population (total) - 8,991</li>
  <li>Population according to gender: female - 4,592; male - 4,400</li>
  <li>Population according to residence: urban - 1,736; rural - 7,256</li>
  <li>Population according to ethnicity: Georgian - 8,942; Azeri - 21; Russian - 15; Abkhaz - 9; Ossetian - 2; Ukrainian - 2</li>
  <li>Size of the territory - 1,344 km<sup>2</sup></li>
</ul>

<p><span>*the numbers are indicated according to the 2002 nation-wide census. The information about administrational-territorial division was provided by the Ministry of Regional Development and Infrastructure of Georgia on July 17, 2013.</span></p>
"
English,Batumi,"<p>Batumi is the self-governing city, located in the Autonomous Republic of Adjara.  Batumi borders with Black Sea on the north and west and Khelvachauri Municipality on the south and east. </p>
<p>Batumi consists of 13 administrative-territorial units: areas - Dzveli Batumi, Rustaveli, Bagrationi, Aghmashenebeli, Javakhishvili, Tamari, Khimshiashvili, Boni-Gorodoki, Aeroporti, Kakhaberi, Batumi Samretsvelo, Gonio-Kvariati, Mtsvane Kontskhi. </p>
<p></p>
<ul>
  <li>Population (total) - 121,806</li>
  <li>Population according to gender: female - 65,788; male - 56,419</li>
  <li>Population according to residence: urban - 121,806; rural - N/A</li>
  <li>Population according to ethnicity: Georgian - 104,313; Armenian - 7,517; Russian - 6,300; Abkhaz - 800; Ukrainian - 770; Greek - 587; Azeri - 301; Ossetian - 142; Yezidi - 69; Kist - 8</li>
  <li>Size of the territory - 17 km<sup>2</sup></li>
</ul>

<p><span>*the numbers are indicated according to the 2002 nation-wide census. The information about administrational-territorial division was provided by the Ministry of Regional Development and Infrastructure of Georgia on July 17, 2013.</span></p>
"
English,Keda ,"<p>Keda Municipality is the self-governing unit, located in the Autonomous Republic of Adjara. Keda Municipality borders with Kobuleti Municipality on the north/north-west, Khelvachauri Municipality on the west, Turkey on the south, Shuakhevi Municipality on the east. </p>
<p>Keda Municipality consists of 9 administrative-territorial units: 1 urban settlement - Keda and 8 village unions - Dandalo, Zvare, Makhuntseti, Merisi, Pirveli Maisi, Tskhmari, Tsoniarisi, Oktomberi.</p>
<p></p>
<ul>
  <li>Population (total) - 20,024</li>
  <li>Population according to gender: female - 10,140; male - 10,004</li>
  <li>Population according to residence: urban - 1,289; rural - 18,855</li>
  <li>Population according to ethnicity: Georgian - 19,958; Russian - 26; Abkhaz - 15; Armenian - 8; Azeri - 7; Ossetian - 2; Ukrainian - 3</li>
  <li>Size of the territory - 452 km<sup>2</sup></li>
</ul>

<p><span>*the numbers are indicated according to the 2002 nation-wide census. The information about administrational-territorial division was provided by the Ministry of Regional Development and Infrastructure of Georgia on July 17, 2013.</span></p>
"
English,Kobuleti,"<p><span>Kobuleti Municipality</span> is the self-governing unit, located in the Autonomous Republic of Adjara. Kobuleti Municipality borders with Ozurgeti Municipality on the north/north-east, Black Sea on the west, Khelvachauri Municipality on the south-west, Keda Municipality on the south, Shuakhevi Municipality on the south-east. The length of the seashore is 24 km. </p>
<p>Kobuleti consists of 21 administrative-territorial units: 1 town - Kobuleti; 2 urban settlements - Ochkhamuri and Chakvi;  14 village unions - Bobokvati, Gvara, Kvirike, Leghva, Mukhaestate, Sachino, Alambari, Kakuti, Village Kobuleti, Tsikhisdziri, Khala, Khutsubani, Chakhati and 4 separate villages -Dagva, Zeniti, Chaisubani and Achkvistavi.</p>
<p></p>
<ul>
  <li>Population (total) - 88,063</li>
  <li>Population according to gender: female - 44,775; male - 43,193</li>
  <li>Population according to residence: urban - 31,695; rural - 56,273</li>
  <li>Population according to ethnicity: Georgian - 83,367; Russian - 1,692; Greek - 1,487; Armenian - 958; Ukrainian - 176; Azeri - 79; Abkhaz - 50; Ossetian - 36; Yezidi - 7</li>
  <li>Size of the territory - 720 km<sup>2</sup></li>
</ul>

<p><span>*the numbers are indicated according to the 2002 nation-wide census. The information about administrational-territorial division was provided by the Ministry of Regional Development and Infrastructure of Georgia on July 17, 2013.</span></p>
"
English,Shuakhevi,"<p><span>Shuakhevi Municipality</span> is the self-governing unit, located in the Autonomous Republic of Adjara. Shuakhevi Municipality is bordered by the Ozurgeti Municipality and Chokhatauri Municipality on the north, Turkey on the South, Khulo Municipality on the east, Keda Municipality and Kobuleti Municipality on the west. </p>
<p>Shuakhevi Municipality consists of 9 administrative-territorial units: 9 village unions urban settlement Shuakhevi village union, Baratauli, Dghvani, Zamleti, Oladauri, Uchamba, Shubani, Tskalsakri and Chvani. </p>
<p></p>
<ul>
  <li>Population (total) - 21,850</li>
  <li>Population according to gender: female - 11,100; male - 10,733</li>
  <li>Population according to residence: urban - 983; rural - 20,850</li>
  <li>Population according to ethnicity: Georgian - 21,796; Abkhaz - 25; Russian - 14; Ossetian - 5; Armenian - 5; Azeri - 1; Ukrainian - 1</li>
  <li>Size of the territory - 588 km<sup>2</sup></li>
</ul>

<p><span>*the numbers are indicated according to the 2002 nation-wide census. The information about administrational-territorial division was provided by the Ministry of Regional Development and Infrastructure of Georgia on July 17, 2013.</span></p>
"
